"","var_true_theta"
"1",1.15137611838339
"2",1.08172867889623
"3",1.27714743639301
"4",0.737430883324326
"5",1.03190423815059
"6",0.797223303829054
"7",0.73876180455286
"8",1.22695380479667
"9",0.89377821805464
"10",0.99343484606555
"11",1.25463877356478
"12",1.51000595773729
"13",1.00770021103142
"14",0.950188439945328
"15",1.02504485782387
"16",1.29372164986932
"17",0.880901501135631
"18",1.14878000553581
"19",1.11691573419499
"20",0.809041185105808
"21",1.51203805832715
"22",0.809319577668747
"23",0.745310641497008
"24",0.880037933653998
"25",0.784304889899485
"26",0.936938238472701
"27",0.978509967053395
"28",0.922301771743839
"29",0.886989279709536
"30",0.680996744810968
"31",0.972021089012063
"32",0.960150324489413
"33",1.05914100148395
"34",0.759170839860497
"35",1.22069423257947
"36",1.12725258360471
"37",1.19859483989612
"38",0.930291819995081
"39",0.867584376227194
"40",0.973218879158983
"41",0.928945293013341
"42",0.616243519535265
"43",1.03659650035937
"44",1.66699778869003
"45",0.6284759044669
"46",1.12750005881686
"47",1.10324820767714
"48",1.19742574974409
"49",0.987604177574881
"50",0.94220691940648
"51",0.894675222063699
"52",1.12479604107074
"53",1.21696490570999
"54",1.19148358782189
"55",1.08758108566045
"56",1.24587670225598
"57",0.818129710931589
"58",0.806932568120083
"59",0.91276872137949
"60",0.908887300090221
"61",1.00011273734093
"62",0.795688331401081
"63",0.898141347054814
"64",0.841639383969893
"65",0.921103129608534
"66",1.20725322604353
"67",0.956537548515535
"68",0.770759045230833
"69",1.16676899687318
"70",0.912523021965659
"71",1.01082570418856
"72",1.27397767157132
"73",0.842036774939002
"74",0.983802309951841
"75",1.78190150156512
"76",1.35384489026833
"77",0.780011554844536
"78",0.900846183678745
"79",0.6689375973046
"80",0.743017135230945
"81",0.958470627597535
"82",0.726683403911195
"83",0.755537401066019
"84",1.40277768360421
"85",0.918445408379765
"86",0.968089069283515
"87",0.80964455777971
"88",1.12844337467608
"89",0.81357091068105
"90",0.871462954268331
"91",1.4741103976046
"92",1.30388787732487
"93",1.20669197641659
"94",0.725692300372101
"95",1.25001193602775
"96",1.19099751292527
"97",0.701324072888584
"98",1.26756784589072
"99",1.24273202823612
"100",1.39870620464016
