"","var_true_theta"
"1",1.3862667130382
"2",1.54785373538853
"3",1.02599711450233
"4",0.849457259205885
"5",0.627963142343028
"6",1.04161495908968
"7",0.845587068166442
"8",0.824365180675868
"9",1.20590638018905
"10",1.23852969412021
"11",0.915631837144135
"12",1.06546902996911
"13",0.890667134363897
"14",0.591418993003664
"15",0.71316627314278
"16",1.12331889077908
"17",1.36749576622908
"18",0.837806472616674
"19",0.985532560331362
"20",0.875455129550738
"21",1.1751624509839
"22",0.926560017617627
"23",0.967398440006245
"24",0.804281272342535
"25",1.20318791470704
"26",0.731090203585947
"27",0.907272781172441
"28",0.878197642594895
"29",0.688758758347193
"30",0.774414181071675
"31",0.972487950063265
"32",1.17966672095406
"33",1.02562904783302
"34",0.791563983358726
"35",0.782942878901915
"36",1.11460709261828
"37",0.993336060065185
"38",0.933163002693218
"39",1.08495864531149
"40",0.976179749822451
"41",0.73057299417346
"42",1.12862439246345
"43",1.17791556664511
"44",1.00932933115238
"45",1.12995989370876
"46",1.15177084363285
"47",1.21392716878524
"48",1.493408549582
"49",1.09821940431886
"50",1.01592391925936
"51",1.00692838466719
"52",1.01527739716872
"53",0.887373648010463
"54",0.888361331633287
"55",0.63561980761241
"56",0.990238877079804
"57",0.946563167335058
"58",1.03581722638429
"59",0.539590745784925
"60",0.948302487389746
"61",0.793249840365665
"62",0.92635529519607
"63",0.906171662637228
"64",0.851106656863416
"65",0.852543325017619
"66",0.95394525294587
"67",1.01280108667847
"68",0.824917706136789
"69",1.06721454128778
"70",0.960843016678339
"71",0.994086561952783
"72",1.23231524214331
"73",0.980152169450709
"74",0.726455036615929
"75",0.66007738081624
"76",0.940969365024932
"77",0.873570780979063
"78",0.981355157965705
"79",1.13536922498494
"80",0.79472565206238
"81",1.01366115836737
"82",1.05958250021997
"83",0.717314328525666
"84",0.626904846983124
"85",0.848423097354887
"86",1.53515312443876
"87",0.820243196977475
"88",0.838415568638118
"89",1.0036218109425
"90",1.21870317186925
"91",1.08674665524168
"92",0.890861810764111
"93",0.84899266393345
"94",0.693317956550302
"95",1.30350909763109
"96",0.963723045220067
"97",0.832274336021582
"98",0.781587264009582
"99",0.831282610499311
"100",0.895944020714171
