"","var_true_theta"
"1",1.34432648614084
"2",1.01905430193345
"3",1.25034875482842
"4",0.719903797421544
"5",1.18074020481062
"6",1.076919319111
"7",0.894818751008735
"8",0.963520365576147
"9",0.58545390873511
"10",0.760113438239703
"11",1.09528825474917
"12",1.04609011854027
"13",1.36484927460929
"14",0.90047578062517
"15",0.922480114846448
"16",1.27742195967762
"17",0.452935556517812
"18",1.03892998723359
"19",1.33069610145571
"20",0.585058611749546
"21",1.12126430745432
"22",0.166625639060971
"23",1.18148015751567
"24",0.682668328329686
"25",0.725954555031119
"26",1.16336648313765
"27",0.846679779172602
"28",0.820574480962799
"29",1.35925126628251
"30",1.26146111041794
"31",1.11709890413889
"32",0.428086382719055
"33",1.07827349975647
"34",0.327745621490364
"35",0.79823496659307
"36",1.50270906018641
"37",0.89441569233279
"38",0.401527697801692
"39",1.08843222669264
"40",0.494429850470698
"41",1.02195813099565
"42",0.801754812388023
"43",0.529378520594071
"44",0.914441230467097
"45",0.729861133000592
"46",1.20344273602062
"47",1.50088876277888
"48",0.820329926950902
"49",1.2349732373503
"50",1.39835552725937
"51",1.04703193638532
"52",0.861473237021302
"53",1.40520259606788
"54",0.766544082990584
"55",0.680010466467908
"56",0.917463094279272
"57",0.974432782631297
"58",1.08763073190036
"59",1.11623453696779
"60",0.719118118360999
"61",0.558962718379303
"62",0.336871793084067
"63",1.25341527732252
"64",0.902835039306043
"65",1.08590492919096
"66",1.27584533563772
"67",0.681316161093479
"68",0.389566036512851
"69",1.5529348510407
"70",0.564362968525295
"71",0.625125335556777
"72",0.884144668326505
"73",0.74574750985147
"74",0.541640399982331
"75",1.17665990321831
"76",1.01709009766359
"77",1.23220147973639
"78",0.856145399344916
"79",1.20959867055087
"80",0.960813561441272
"81",0.875019017784901
"82",0.932197577888506
"83",0.394384278539956
"84",1.26653174452679
"85",1.24589379775879
"86",0.702270878200043
"87",1.3755262763958
"88",0.593441276412138
"89",1.14630938476404
"90",0.521960979841386
"91",0.958544292273126
"92",0.947738017545626
"93",1.39161788830339
"94",1.10387643735788
"95",1.19632165883275
"96",0.856219910885673
"97",0.595730290714079
"98",1.17662906536761
"99",0.869642108515235
"100",1.54465576275477
