"","var_true_theta"
"1",1.03872807530976
"2",0.645505809106257
"3",0.714575272908064
"4",0.845666804199984
"5",0.674720196013696
"6",0.873826581927648
"7",0.842450661429416
"8",1.07933441851484
"9",1.26473158461766
"10",1.17075713048559
"11",1.1284472033988
"12",0.472867326865017
"13",0.894326534524092
"14",0.876498929950475
"15",0.661542845903308
"16",0.973800330149024
"17",0.891758748306201
"18",0.915198494382886
"19",1.03530738305985
"20",1.48054280091418
"21",1.22270388471715
"22",1.15242541469806
"23",0.852339425439029
"24",1.49773114684827
"25",1.1537902094693
"26",0.960267150259736
"27",1.19026949255157
"28",0.887214088802436
"29",1.13969613728004
"30",1.00257411993046
"31",0.928640053525932
"32",1.26796493127209
"33",0.824463636006897
"34",0.891974812621878
"35",1.19933856617073
"36",0.668100897173478
"37",1.10351182616038
"38",1.29687564669423
"39",1.07546774262145
"40",1.31961585175152
"41",1.20719693572278
"42",0.719627053216961
"43",1.23444908324062
"44",1.19569849548355
"45",1.2927978655797
"46",1.06799847820728
"47",1.48230489016577
"48",1.08661962724366
"49",0.913090184312188
"50",1.00934221520962
"51",1.36754757665575
"52",0.878930035425766
"53",0.845151034355408
"54",0.900138076685322
"55",1.19827143358995
"56",0.993299804206019
"57",1.08065380673752
"58",1.15536410947849
"59",1.03369382989324
"60",0.748785925425533
"61",0.978591668858033
"62",1.09409687053792
"63",1.1960505723369
"64",1.13321437975155
"65",0.880563740473522
"66",0.88591459369282
"67",1.08433761203264
"68",0.68945902596417
"69",0.827672187279839
"70",1.26788526617489
"71",0.986943671629766
"72",0.971410781819496
"73",0.813971827432697
"74",1.1836984361395
"75",0.799237419671857
"76",1.01106230194991
"77",1.239603557312
"78",0.993558357529695
"79",1.55790176534497
"80",0.920879009372173
"81",1.04350224580006
"82",1.14670713318753
"83",0.779868281222788
"84",0.939322660726396
"85",1.02279466807886
"86",1.16288444722245
"87",1.05877886542032
"88",0.959365210950447
"89",1.4594040146449
"90",1.15814721953279
"91",1.0136217290362
"92",0.93099582181903
"93",0.60492940306853
"94",1.01382812246063
"95",0.89286881257722
"96",1.19763999767715
"97",1.15136476747256
"98",0.803946943206792
"99",1.10387015050566
"100",1.08675872666213
