"","var_true_theta"
"1",1.12069854569032
"2",0.87154038616144
"3",0.808880157066136
"4",1.03861490289345
"5",0.856357315246878
"6",1.09453454567063
"7",0.806909246934591
"8",0.710559375493853
"9",0.713381722174824
"10",1.07298115177601
"11",0.899334507025679
"12",0.872072505305346
"13",1.17374285292643
"14",0.989878171585568
"15",0.745174138650983
"16",1.21938470647846
"17",1.06506838103401
"18",1.12970573354033
"19",0.82678392928526
"20",0.910924261122237
"21",1.23076069353531
"22",0.683684203173291
"23",1.00649474470569
"24",0.814698469779932
"25",1.22436084416092
"26",1.139901284922
"27",0.832668333670541
"28",1.22720189603525
"29",0.971566732181857
"30",0.968563517101522
"31",1.11121010194451
"32",0.821823826657535
"33",1.00472921041004
"34",0.589489961147807
"35",1.24927751169712
"36",0.783935202807376
"37",1.01002458019529
"38",0.574469304703612
"39",0.98301581469915
"40",1.09083223632575
"41",0.74904689135114
"42",0.867972591237426
"43",0.956569688584893
"44",1.23854680332511
"45",0.791118580303751
"46",0.935172426380896
"47",1.02729915985682
"48",1.16037038612707
"49",0.881603800599344
"50",1.12355675098582
"51",1.00221534012046
"52",0.789993627791964
"53",1.12724138045463
"54",0.771118740307417
"55",0.683237929351534
"56",1.09188442281516
"57",1.07615686370286
"58",0.645575843336819
"59",1.03861306240755
"60",0.971908910988848
"61",0.92671808758817
"62",1.11423716389989
"63",0.712998289490775
"64",0.879543925319543
"65",1.12174987966069
"66",0.940134799910562
"67",0.979163041463581
"68",0.743931522829362
"69",0.59454260561103
"70",0.928609204930749
"71",1.34445092672986
"72",0.750031408131109
"73",1.04432945518135
"74",0.902430184676377
"75",0.80991493852621
"76",1.17529825598642
"77",1.10069949097901
"78",0.985330691771747
"79",1.03980967079936
"80",1.27590945163364
"81",1.11443696790074
"82",1.03989584358815
"83",0.837634848023151
"84",0.77035511582772
"85",1.05707542764242
"86",1.23693939401273
"87",1.05390732731205
"88",0.988149060467109
"89",1.19358318956767
"90",1.04352174976327
"91",0.897433516799261
"92",1.01756113571315
"93",0.974480236737491
"94",1.24214198077475
"95",0.787802992203226
"96",0.65670764255263
"97",0.899630261668419
"98",1.07267903652981
"99",0.765859157146348
"100",1.20694815291034
