"","var_true_theta"
"1",1.14138286868354
"2",0.758694264607066
"3",1.00927493876906
"4",0.821714636506058
"5",0.818131326870734
"6",0.86184906002214
"7",1.15994321313266
"8",1.06677047662846
"9",0.907208075300849
"10",0.750555458408438
"11",0.858151256500334
"12",1.03304501138931
"13",1.16927747553684
"14",0.805510108691692
"15",1.09334406421794
"16",0.986298827419676
"17",1.2434497252623
"18",0.956762984608213
"19",1.15405149991454
"20",0.965651415588387
"21",0.784871030621181
"22",1.05808478636588
"23",0.817238803469203
"24",0.866824763116615
"25",0.982694634763331
"26",0.645027976626649
"27",0.980990415381762
"28",1.16389242088079
"29",0.878128047864353
"30",0.724558003335354
"31",1.04172759681802
"32",1.03330787037868
"33",0.902082261844346
"34",0.991687400459994
"35",1.21879014068747
"36",0.933508086820604
"37",1.02859963754992
"38",0.911411890125257
"39",1.02515833160508
"40",1.05077110896231
"41",0.981430481974746
"42",1.01881813142555
"43",1.11600166109731
"44",0.855635448656495
"45",0.929492894607568
"46",1.08902401923099
"47",0.898860211002207
"48",0.990593932897286
"49",0.998522435348738
"50",0.845832036616251
"51",1.01971475882862
"52",0.690632564711261
"53",0.708054973628685
"54",1.03816058259181
"55",0.878850742872434
"56",0.723423774352644
"57",1.05785537131726
"58",0.852464537571203
"59",0.89193851933471
"60",1.02270081541108
"61",0.792986462324127
"62",0.779106871753833
"63",0.927578241500949
"64",0.973814674283534
"65",1.00986179061533
"66",0.970947723667295
"67",0.773843166525185
"68",1.06475754572874
"69",1.11023714437607
"70",1.09130466762472
"71",1.24162883084389
"72",1.19856998600151
"73",1.1012595824029
"74",1.22846894762916
"75",1.04745772622106
"76",1.08861354008255
"77",1.09742964783175
"78",0.822157747685855
"79",1.06471566822014
"80",0.804615268833715
"81",1.04911236268584
"82",0.936228350340093
"83",0.805652298740355
"84",1.16117929313393
"85",1.14263801500141
"86",0.972598404197387
"87",0.924766063423785
"88",1.23374483198139
"89",0.849481938806173
"90",1.04533811166542
"91",0.883811859566618
"92",0.889963173430694
"93",0.87806031476522
"94",1.29445274676113
"95",1.27646303661711
"96",0.980149255706852
"97",0.932334516244981
"98",0.98033264061551
"99",1.05869343720029
"100",0.746786743508077
