"","var_true_theta"
"1",1.32121357081522
"2",0.988260612199794
"3",1.19219314278447
"4",0.704999890121201
"5",0.474330458718561
"6",0.935135140850198
"7",1.04990028487598
"8",1.00258819769564
"9",0.822708493206384
"10",0.661911503420266
"11",0.697657475717234
"12",0.83906626735798
"13",0.794144804009373
"14",1.09303659944186
"15",0.624823988187283
"16",1.29364534364559
"17",1.33859914346775
"18",1.01118789955145
"19",1.18935340671532
"20",1.02127912029113
"21",0.933564887137268
"22",0.786020718770338
"23",0.894828075400955
"24",0.961592674744261
"25",0.986685711417611
"26",0.996511966838854
"27",0.895266519851995
"28",1.02795513850571
"29",1.36589141347963
"30",0.540924190076966
"31",0.879318808097388
"32",1.1163014540776
"33",1.02105721925166
"34",0.897635385863996
"35",0.502308997360789
"36",0.981038803598545
"37",1.16521751756888
"38",0.727355657083506
"39",0.446705523295095
"40",1.07479759890457
"41",1.33126348943094
"42",1.39721882585031
"43",0.736961548645412
"44",0.837875389400312
"45",0.81090391935649
"46",0.642451884623269
"47",1.00425976678513
"48",0.508613942514532
"49",1.657799541112
"50",0.523966273113769
"51",0.890702876865446
"52",1.10553203911262
"53",0.658723376250558
"54",0.868884709978235
"55",0.838452776658622
"56",0.81695694179926
"57",0.777814167967413
"58",1.19149881350935
"59",1.25928255440811
"60",0.923469339510603
"61",1.0090814577208
"62",1.15508676686735
"63",1.07914390195999
"64",0.753664525541212
"65",0.985647115718532
"66",1.26140900985607
"67",0.57883600734894
"68",0.714502329358583
"69",0.776034998594729
"70",0.761186915643233
"71",1.24280354070016
"72",0.850122843569427
"73",0.849547892955344
"74",1.57823606563595
"75",0.515086024721458
"76",0.690571517105272
"77",1.08006637319498
"78",1.15029849809429
"79",0.435509725742905
"80",0.828522866110169
"81",1.32421199402948
"82",1.51139671900865
"83",1.09938348127663
"84",0.995845945882528
"85",0.999926618124357
"86",1.59045016475556
"87",1.00170287915188
"88",0.999304236205362
"89",1.13974998793998
"90",1.09006318496752
"91",0.602988366213969
"92",0.879067444979534
"93",0.975584238269294
"94",1.12057555881888
"95",1.16037882756264
"96",0.752534237095673
"97",1.42540527476238
"98",1.08291637436927
"99",1.10207066866149
"100",0.888569629644893
