"","var_true_theta"
"1",1.09311914366191
"2",1.08478342880855
"3",1.15829700559687
"4",1.28047288005615
"5",0.982085450751167
"6",1.09560191664541
"7",1.12317918805904
"8",0.891581832504419
"9",1.07225955158374
"10",1.23541286470633
"11",0.887354863339431
"12",0.952502873697782
"13",0.827315037370313
"14",0.850063190979088
"15",1.00201311757666
"16",1.07115947925464
"17",0.7374121103087
"18",0.995882219344399
"19",0.814722014079536
"20",1.05007370946798
"21",0.988331044679088
"22",1.07188766866473
"23",1.29504392512195
"24",0.982965021559024
"25",0.849090933285437
"26",1.0690224406632
"27",1.00942277735991
"28",0.856536549551296
"29",0.837590874187447
"30",1.14124070791187
"31",0.853718951639282
"32",1.08631196359696
"33",1.00306880144822
"34",0.72384440184436
"35",1.13424503865072
"36",0.826009982293552
"37",0.80015338149575
"38",1.26644071579876
"39",0.988413218741573
"40",1.08814654692134
"41",1.09100863063982
"42",1.10840183836137
"43",0.927018287890068
"44",1.02374986890984
"45",0.787916768106792
"46",1.05148758001726
"47",1.18298388924058
"48",1.11048009992596
"49",1.16286923800598
"50",1.16536901347361
"51",1.12072943989612
"52",0.98851553896791
"53",1.02890361074648
"54",0.960636795175131
"55",1.03594906154447
"56",0.927631279738477
"57",0.997697624200811
"58",1.112920974785
"59",0.931897326467035
"60",1.12180785851253
"61",0.972041785158813
"62",0.943446535671772
"63",0.977639048235094
"64",1.18696422990299
"65",1.07236108582181
"66",1.05675016699347
"67",0.852268904091119
"68",0.750083515598016
"69",0.966410378942087
"70",0.996598787464573
"71",0.647978564246343
"72",0.817529861921079
"73",1.33718765960398
"74",0.701853454497295
"75",1.06543052778024
"76",1.09706813248502
"77",0.703333253173046
"78",0.888307030325207
"79",1.13339841035664
"80",0.948096811336877
"81",0.85498640530152
"82",1.04907305011231
"83",1.16789555672961
"84",0.828847399699531
"85",1.01480345672476
"86",0.963285603030931
"87",0.910164632079683
"88",0.759110895181017
"89",0.752207152304058
"90",1.00357078106996
"91",0.89014122988428
"92",1.13801577145257
"93",1.05379308861618
"94",0.928468895890291
"95",1.31478601395889
"96",0.871191168985174
"97",0.979316388087696
"98",1.14978029124752
"99",0.870750199750588
"100",1.0028008322589
