"","var_true_theta"
"1",0.6250504463994
"2",0.883802500723161
"3",0.87192093444152
"4",1.52372087294618
"5",1.20607333339723
"6",0.982861455176506
"7",1.54184034336023
"8",0.991222748857059
"9",1.58707246826713
"10",1.00981425776643
"11",0.879719011539392
"12",1.28332749739279
"13",0.852065524681034
"14",1.07250256272861
"15",0.769002600737185
"16",0.895119712158233
"17",1.34762885900289
"18",0.849714312637555
"19",0.783944343208505
"20",1.32147819311211
"21",0.989311480447981
"22",0.551370614194322
"23",0.580557970591903
"24",0.576436295345535
"25",1.35514112341442
"26",0.861505913944628
"27",0.648187885708592
"28",0.277607738900472
"29",0.893655043523987
"30",0.715712732316677
"31",0.805569718317225
"32",0.830883230114326
"33",1.16140451176301
"34",0.639361579310688
"35",0.767996565832521
"36",0.985123483393811
"37",0.504863278649049
"38",1.14513488113995
"39",0.750950608295677
"40",1.05805605359479
"41",1.00118957035098
"42",0.780414197553071
"43",1.32040545549311
"44",1.31025427993205
"45",0.615952975060702
"46",1.42972516947173
"47",1.22739216316123
"48",0.801396543200246
"49",1.20317662094568
"50",1.40119095975614
"51",0.993897933394582
"52",0.832636491570017
"53",1.74660819724813
"54",0.881917584277564
"55",0.851828272169414
"56",1.17507930946406
"57",0.718269345666797
"58",0.890079066449009
"59",1.02581852322102
"60",0.991657404863297
"61",0.936342824225113
"62",0.648938476371712
"63",0.685993149875296
"64",1.03610809618864
"65",0.782700933689819
"66",0.619583561018985
"67",0.72130709006234
"68",0.736019214200954
"69",1.13759989208564
"70",0.587470428931374
"71",0.518833784490934
"72",0.545046121092106
"73",1.0679928809162
"74",0.697448206583883
"75",0.526889231286753
"76",1.32404247984318
"77",1.18294967345442
"78",0.93392301320409
"79",1.52278714662442
"80",1.19487846757044
"81",0.79456359598243
"82",1.22069322741295
"83",1.33705939231051
"84",1.27247310728107
"85",1.33413962130716
"86",1.12593551766309
"87",1.30254701293559
"88",1.40660706030674
"89",1.09373372169425
"90",0.751673313684771
"91",1.06765095816507
"92",1.13780289684175
"93",0.71137516137905
"94",1.11132117663528
"95",0.888720625420587
"96",0.613659810791065
"97",1.00019250369891
"98",0.504087984530492
"99",1.18196281242971
"100",0.984903269894581
