"","var_true_theta"
"1",0.947844508742401
"2",0.985212781559644
"3",0.64119300455941
"4",0.998733899996297
"5",1.13226348263702
"6",0.81031181147374
"7",0.977563299749882
"8",0.927429895845291
"9",0.645094718126349
"10",0.707095263161682
"11",1.05290206756345
"12",1.42977522874803
"13",0.881179849119906
"14",1.25212514243764
"15",0.933882022409975
"16",1.15739832963631
"17",0.707132600349319
"18",1.27804768034069
"19",1.19533660600212
"20",1.23782497202449
"21",0.797977141735588
"22",0.515366936328288
"23",1.12189252420766
"24",0.799575308093433
"25",1.11042789140766
"26",0.675099275899107
"27",1.11482263478537
"28",1.25973220857533
"29",1.21334835895541
"30",0.791417334064417
"31",0.940386315733578
"32",1.07331809398499
"33",1.10490735740688
"34",0.971932635163543
"35",1.32291419293931
"36",1.28141498689388
"37",0.7988374803282
"38",0.763734264412706
"39",1.25114674892147
"40",1.35038996020453
"41",0.79538429733502
"42",0.994185358404588
"43",1.07130546738693
"44",0.756812391418401
"45",1.26600325574003
"46",1.47885195707
"47",0.922005137740994
"48",1.08046996417471
"49",1.20439570563244
"50",1.34160604533671
"51",0.910411109835705
"52",1.29598523664136
"53",0.82671579452288
"54",1.3916728294974
"55",0.886968506050148
"56",1.08960681873643
"57",0.805767916565979
"58",0.885437556009364
"59",1.11769946687641
"60",0.89808803991418
"61",0.796734476260901
"62",1.21501599723127
"63",1.03747190214129
"64",0.900505422081371
"65",0.879384017268163
"66",0.939002590107008
"67",1.11463203889227
"68",0.797686859034191
"69",0.997449982744904
"70",1.03140838075566
"71",1.13221845855584
"72",0.796189369459013
"73",1.25651964586969
"74",1.35949228136717
"75",1.15026061339446
"76",1.0406763900574
"77",1.33413560371352
"78",0.786233756604718
"79",1.02074368478676
"80",0.872621133917148
"81",1.07021064661445
"82",1.19434322860252
"83",0.741618783538576
"84",0.637662459705152
"85",1.00697049786601
"86",0.84422422338531
"87",1.41448386973614
"88",0.774161634470872
"89",0.847718628379044
"90",0.934800796054375
"91",0.954287831770626
"92",1.08867097593962
"93",0.853680699646502
"94",0.940656817218768
"95",0.882576313115237
"96",1.09146352089973
"97",0.953911422128638
"98",1.28888455022983
"99",1.10910406942562
"100",1.53614199993073
