"","var_true_theta"
"1",1.36383028974436
"2",0.61088301193709
"3",1.07970952346284
"4",0.935979685686284
"5",1.29393941526056
"6",1.20406498337005
"7",0.75363436891316
"8",1.46652381037446
"9",1.68648411063489
"10",0.743091543911757
"11",0.72439516901582
"12",1.07857223550035
"13",0.857201326918729
"14",1.03028878102974
"15",1.22584248543698
"16",0.687349230080352
"17",1.16979252782866
"18",0.840240100801196
"19",0.818760539895963
"20",0.769164880271201
"21",2.14203988691233
"22",1.28289256342573
"23",1.02536461749637
"24",0.976638877784271
"25",0.984613452323482
"26",1.24582122284118
"27",0.76558635124223
"28",1.39405486914365
"29",0.827619420962394
"30",0.800473137088021
"31",1.60638567351071
"32",0.934121943252435
"33",0.764446171507439
"34",0.864706502296854
"35",0.883013081298729
"36",0.789897559887082
"37",0.907076471467573
"38",1.13007164577088
"39",1.28436009761101
"40",1.5939751326953
"41",1.20015180564296
"42",0.89587544575085
"43",0.998359843875641
"44",1.1931364257105
"45",0.979929322296024
"46",1.26937966821869
"47",0.502928576810167
"48",0.88539589369661
"49",0.922897428085465
"50",0.740241899696608
"51",1.56219274898992
"52",0.833508971194191
"53",1.39754308182848
"54",1.07091699353834
"55",0.888116039431729
"56",0.818032694355518
"57",0.505323075346871
"58",0.972274180121039
"59",0.661031217965869
"60",0.868909469542659
"61",0.515959184548645
"62",1.09061804816378
"63",0.651279958688508
"64",0.699647443483139
"65",0.817153715601763
"66",1.22797729012165
"67",0.603326075715761
"68",1.76188780313129
"69",1.34520520047798
"70",0.791805078326985
"71",0.882203057288001
"72",0.639975689214751
"73",1.20570410557448
"74",0.753573191159738
"75",0.644605995063103
"76",1.08533955820613
"77",0.884369772686352
"78",0.939426346973718
"79",1.17912983150829
"80",1.25535935239742
"81",1.13490199787139
"82",1.19440798974978
"83",0.974230876278008
"84",1.25766017905016
"85",0.712742469569414
"86",0.772464330007767
"87",1.06600259392283
"88",0.614858668853821
"89",1.04066098619723
"90",1.07881793254563
"91",1.37641895011335
"92",1.9082523186883
"93",0.821240394707384
"94",1.76492789638329
"95",2.11561438916083
"96",1.03190357646016
"97",1.05924188889577
"98",0.537201137595568
"99",1.6012541759822
"100",0.703477207323199
